"","freq_mean","freq_sd"
"985",0.000266428021491294,2.58829654223778e-06
"986",0.000247022422790051,2.62397732289315e-06
"987",0.000231295589120175,2.47227727221306e-06
"988",0.000189109353433373,2.4840883983842e-06
"989",0.000136603090043605,2.10765626957539e-06
"990",0.000157672175588964,2.39150695923545e-06
"991",0.000290865883681191,3.12280253732072e-06
"992",0.000161013807529805,2.32427405719782e-06
"993",0.000205581989336525,2.2442749892673e-06
"994",0.000173066741808799,2.11377059598339e-06
"995",0.000246212375199555,2.39170060921218e-06
"996",0.000217585174892096,2.54894091434711e-06
"997",0.000229280285581859,2.45935790872445e-06
"998",0.000305232356773418,3.12213741029097e-06
"999",0.000209076057050367,2.32207112425259e-06
"1000",0.000206701620933356,2.53342384211686e-06
"1001",0.000276704678251107,2.81505255429035e-06
"1002",0.000267581617621413,2.67577677955282e-06
"1003",0.000145568462311254,1.94159341451212e-06
"1004",0.00017023658793086,2.35551818215917e-06
"1005",0.000104349699391369,1.85672513366793e-06
"1006",0.000164084455140874,2.34283100806029e-06
"1007",0.000238746299512679,2.63567171740169e-06
"1008",0.000157710020261571,2.38022556886911e-06
"1009",0.000135843009736329,1.89553015476603e-06
"1010",0.000190822114094518,2.30249159358298e-06
"1011",8.39673254675847e-05,1.62552557607936e-06
"1012",0.000160621225733581,2.25425964022973e-06
"1013",0.000246105707679702,2.42944184202739e-06
"1014",0.000260351982500395,2.52191880031785e-06
"1015",0.000292652256107416,2.5173062892402e-06
"1016",0.000198768067890462,2.53125905271267e-06
"1017",0.000212741439598571,2.40618906112169e-06
"1018",0.000237917244836931,2.44577206820025e-06
"1019",0.000239687020377084,2.80764016703139e-06
"1020",0.000160721576284259,2.4712904226878e-06
"1021",0.000175077328113874,2.22028374271503e-06
"1022",0.000268125194546339,2.6567190935365e-06
"1023",0.000248765570345338,2.81286612008236e-06
"1024",0.00023380990313354,2.54432038218666e-06
"1025",0.000391069520788122,3.47629859581552e-06
"1026",0.000269313418774447,2.75452518208617e-06
"1027",0.00033351471427149,3.24304334997064e-06
"1028",0.000284575124646123,3.07122058594562e-06
"1029",0.000267673418884826,2.61715218577964e-06
"1030",0.000250452896400056,2.51737079724129e-06
"1031",0.000258798075884023,2.754628474729e-06
"1032",0.000227120687487636,2.61532578828953e-06
"1033",0.000387741269188387,3.76149568118618e-06
"1034",0.000310753906215932,2.85277217871031e-06
"1035",0.000272002417768048,2.86068525598326e-06
"1036",0.000233216271760763,2.77875580776933e-06
"1037",0.000202563264242636,2.41412640294584e-06
"1038",0.000246134564409308,2.46843253998386e-06
"1039",0.000282963798458252,2.70161480006219e-06
"1040",0.000235207617504399,2.87824113000898e-06
"1041",0.00069546768000305,3.96125415717626e-06
"1042",0.000301601645455026,2.5071169172075e-06
"1043",0.000639783757652611,3.70337819140598e-06
"1044",0.000334260450196022,2.65063266942318e-06
"1045",0.000403756478199828,2.9088831261831e-06
"1046",0.000308610927723301,2.52768046703583e-06
"1047",0.000305492219458232,2.76331313567992e-06
"1048",0.000292446671922256,2.78386028311267e-06
"1049",0.0004643889710548,2.88693741170443e-06
"1050",0.000363851016386033,2.79051307441712e-06
"1051",0.000364199897267911,2.97886512553397e-06
"1052",0.000271022747788939,2.41652452041214e-06
"1053",0.000223113534927992,2.47085919465077e-06
"1054",0.000277572490538656,2.54946871338162e-06
"1055",0.000353491733094604,2.79591827909209e-06
"1056",0.00025637582979437,2.61650974773629e-06
"1057",0.000684575741355878,4.07248341679519e-06
"1058",0.000355390403822347,2.77213327964732e-06
"1059",0.000373146273233814,3.2082369837933e-06
"1060",0.000447728129049891,3.26364249694787e-06
"1061",0.000472297610103911,3.08662103467498e-06
"1062",0.000425572242543509,3.0348377026199e-06
"1063",0.000391603108627218,2.80373181392193e-06
"1064",0.000442519661571525,3.07636376834205e-06
"1065",0.000650393545122862,3.81319703603375e-06
"1066",0.000410125611468659,3.09722445818589e-06
"1067",0.000262048535846101,2.4501192181469e-06
"1068",0.000347661333255258,2.80042733125579e-06
"1069",0.000246480546116855,2.50425865733634e-06
"1070",0.000296365533048991,2.75569569829371e-06
"1071",0.000322502697146375,2.89468830134385e-06
"1072",0.000323440736343148,2.89869716672017e-06
"1073",0.000321000814411791,2.59864541051865e-06
"1074",0.000217213152751912,2.4141002692994e-06
"1075",0.000149796334556508,2.09153461909734e-06
"1076",0.000244329833198285,2.49013356698487e-06
"1077",0.000270526221596304,2.68162746158533e-06
"1078",0.000266217369428117,2.63810874017165e-06
"1079",0.000245588698372826,2.65059035051073e-06
"1080",0.000234359803945587,2.55435454420535e-06
"1081",0.000310997763274284,2.93946561270583e-06
"1082",0.000294534478846176,2.6987364640737e-06
"1083",0.000327643119348207,2.76282873223356e-06
"1084",0.000214230014211909,2.32000030789244e-06
"1085",0.000173320588950525,2.14636357719663e-06
"1086",0.000263342839003211,2.77658007077676e-06
"1087",0.00024160388727431,2.47901441017518e-06
"1088",0.000243500587716052,2.53143807576282e-06
"1089",0.000246842131332638,2.67402202092749e-06
"1090",0.00031173536910147,2.70545582034802e-06
"1091",0.000309943680777445,2.52478970151456e-06
"1092",0.000219799037259116,2.15081685180867e-06
"1093",0.000173251629703865,2.34630577583519e-06
"1094",0.000240958566395426,2.32231225834298e-06
"1095",0.00015957879720439,1.97933354201386e-06
"1096",0.000151073448010144,2.0590591974323e-06
"1097",0.000256058195035917,2.46448856595746e-06
"1098",0.000340365838466976,2.9983226742957e-06
"1099",0.000219590536147673,2.47218034221977e-06
"1100",0.000184660816065174,2.22091136516849e-06
"1101",0.000120036818876959,1.92452470840223e-06
"1102",0.000244488655859648,2.51888004291437e-06
"1103",0.000195278568065492,1.75742288341662e-06
"1104",0.000173154315879703,2.16302206192527e-06
"1105",0.000420264909168927,3.47271295460451e-06
"1106",0.000509816298934532,3.26847273525795e-06
"1107",0.000423303173071107,2.8533260012807e-06
"1108",0.000347472918505688,2.89941401709214e-06
"1109",0.000311606743500001,2.79767161719587e-06
"1110",0.000352750526433155,2.82055020901021e-06
"1111",0.000273862862843262,2.44715457444211e-06
"1112",0.000247861374719031,2.38889687126839e-06
"1113",0.00038705664397664,3.02403193302453e-06
"1114",0.000407485815637068,3.05597210345592e-06
"1115",0.000298609994712884,2.90027492728417e-06
"1116",0.000242371197981664,2.46614797119311e-06
"1117",0.00017583527355037,2.33081938114726e-06
"1118",0.000261275967886413,2.75252372155865e-06
"1119",0.00034671672796893,2.45476004575447e-06
"1120",0.000202514184339535,2.36667831026153e-06
"1121",0.000264093957014038,2.59252261773212e-06
"1122",0.000273563601206845,2.54705070054279e-06
"1123",0.000284858342128863,2.53895790586008e-06
"1124",0.000247752014694647,2.49901676844356e-06
"1125",0.000209808563031998,2.4616423197437e-06
"1126",0.000314717038561216,2.63713321191348e-06
"1127",0.00017173553773689,1.94074787222951e-06
"1128",0.000202531629307399,2.21003535645295e-06
"1129",0.000289782190981271,2.57079553320126e-06
"1130",0.000303784594289975,2.57704684379707e-06
"1131",0.000155874467621336,2.14673063720803e-06
"1132",0.00018015453848524,2.17436228859237e-06
"1133",0.000104644172435674,1.75775797412192e-06
"1134",0.00018525749343703,2.3592509924872e-06
"1135",0.000210383629200271,2.28816386951325e-06
"1136",0.000150737844438315,2.02989726424901e-06
"1137",0.000128497299554898,1.8712568207652e-06
"1138",0.000238207023692096,2.26325599697402e-06
"1139",7.99378120951461e-05,1.55462992170037e-06
"1140",0.000153594671128405,2.12084300820162e-06
"1141",0.000145162315087576,1.89453990430811e-06
"1142",0.000215631040199784,2.5658332655892e-06
"1143",0.000176236761645296,2.08761083369192e-06
"1144",0.000123213355999495,1.91285919862207e-06
"1145",0.000230810496859194,2.72411415047579e-06
"1146",0.000294550326784735,2.80541619312536e-06
"1147",0.000272800955334346,2.50097995388415e-06
"1148",0.000170065296846409,2.35050215277592e-06
"1149",9.06927670108368e-05,1.83582744418218e-06
"1150",0.000225844608848958,2.28607644351597e-06
"1151",0.000155412979544408,2.2537023792016e-06
"1152",0.000152378152888568,2.20859092613172e-06
"1153",0.000316634724335316,2.94125338227654e-06
"1154",0.000364929828343485,2.67685945019271e-06
"1155",0.000574226787220021,3.28579971024979e-06
"1156",0.000291028867604541,2.40786593081576e-06
"1157",0.000212500242330412,2.42785323290654e-06
"1158",0.000303302383388058,2.51565983324459e-06
"1159",0.000276585707882236,2.35747602653483e-06
"1160",0.00017103238703949,2.18487874069547e-06
"1161",0.000262479965672192,2.59477375812323e-06
"1162",0.000345553704603237,2.79066217319017e-06
"1163",0.000291277598799458,2.8508330825569e-06
"1164",0.000205210004693926,2.22487263945649e-06
"1165",0.000209567209423177,2.41469194146978e-06
"1166",0.000350321451971094,2.77116470912647e-06
"1167",0.000408895474459396,2.5558670892752e-06
"1168",0.000249874561287888,2.69017519447174e-06
"1169",0.00074715690376452,4.04442426004462e-06
"1170",0.000456960737270714,2.93808535340529e-06
"1171",0.00143209848108717,4.43626166287422e-06
"1172",0.000343736972953572,2.81708495723461e-06
"1173",0.000454615795241457,3.47557549733321e-06
"1174",0.000458480624697225,3.42641889827617e-06
"1175",0.000501028095109676,3.58967155850226e-06
"1176",0.000304094849684229,2.7911248557301e-06
"1177",0.000401733278329887,3.31331043016556e-06
"1178",0.000499793698091567,3.51709632201007e-06
"1179",0.00041072084614885,3.25186124709198e-06
"1180",0.000277505465468162,2.40224391401637e-06
"1181",0.000232890222574388,2.43366622767236e-06
"1182",0.000428254540207227,3.27308769812073e-06
"1183",0.000684370478639747,3.67790287197921e-06
"1184",0.000253218641221453,2.86542611717151e-06
"1185",0.000360323397474246,3.33200185260407e-06
"1186",0.000315472436617347,2.49017536614556e-06
"1187",0.000609837561324091,3.28135133123834e-06
"1188",0.000338666083130347,2.72727483864864e-06
"1189",0.000274644497699626,2.71764618073477e-06
"1190",0.000472688830767361,3.1400885082464e-06
"1191",0.000328822085568448,2.89093738040556e-06
"1192",0.000248107931535627,2.5626833819782e-06
"1193",0.000235346730210881,2.48735666895165e-06
"1194",0.000268754822797368,2.17712889991158e-06
"1195",9.55801176833966e-05,1.77361492745067e-06
"1196",0.000150009121122531,2.03477349702915e-06
"1197",0.00014454732679401,1.76725034250605e-06
"1198",0.000215112442417427,2.49357189490826e-06
"1199",0.000385585068082282,2.91722064630852e-06
"1200",0.000170034524600797,2.04945772118593e-06
"1201",0.000146434572862379,1.94856653712798e-06
"1202",0.000298172714836017,2.28807866678935e-06
"1203",0.000112705160157627,1.7221132820417e-06
"1204",0.000200414677950014,2.35670179846001e-06
"1205",0.00019574635909317,2.40167576769398e-06
"1206",0.000298765618391304,2.64376615499216e-06
"1207",0.000276104805208227,2.6212853392034e-06
"1208",0.000167718482303486,2.14583713509837e-06
"1209",0.000217217461326134,2.5828119528991e-06
"1210",0.000327062980523312,2.89138379375625e-06
"1211",0.000333122191725384,2.75778429614855e-06
"1212",0.000177034374862684,2.1434975595412e-06
"1213",0.000124359579946702,1.9407159621864e-06
"1214",0.000366176627278535,2.65004841410216e-06
"1215",0.000295099494381154,2.77101410267607e-06
"1216",0.000220905324252963,2.31885021535141e-06
"1217",0.000161612265574979,2.0447335374203e-06
"1218",0.000136894782903924,1.78613853871317e-06
"1219",0.000152010212510917,1.95079625389866e-06
"1220",0.000149696036363377,1.91941415231797e-06
"1221",0.000156938828834805,1.94351725924485e-06
"1222",0.000161111916876019,2.02921416293144e-06
"1223",0.000155388639789023,2.28809682391026e-06
"1224",0.000144925687671865,2.30002640626604e-06
"1225",0.000135221948441341,2.13266833602364e-06
"1226",0.00013458387754728,1.98406865681405e-06
"1227",7.89581121406828e-05,1.54813376760589e-06
"1228",0.000103392278943626,1.70742116082092e-06
"1229",0.00011371606449335,1.74878731623809e-06
"1230",0.00016273664941835,1.97019359247059e-06
"1231",0.000165219285614451,1.9507640408723e-06
"1232",0.000160294591114478,2.10975031298153e-06
"1233",0.000419405843756053,2.93091960461092e-06
"1234",0.000308518724519181,2.64247349123584e-06
"1235",0.000301310104387842,2.61078089432099e-06
"1236",0.00033150203122969,2.89659225103717e-06
"1237",0.000327296209769431,2.79427732303285e-06
"1238",0.000269945662623654,2.47707756640129e-06
"1239",0.000284053420916821,2.65990618372519e-06
"1240",0.0002926595211455,2.88546097571436e-06
"1241",0.000434235621602506,2.98079015465603e-06
"1242",0.0003256669427328,2.70783905321625e-06
"1243",0.000275686017114572,2.72912538722966e-06
"1244",0.000272358063919499,2.74653369161477e-06
"1245",0.000177990301317496,2.33589484285293e-06
"1246",0.000214885339216007,2.61628283778877e-06
"1247",0.000279385005070754,2.69770764440516e-06
"1248",0.000234935355987569,2.65526924660837e-06
"1249",0.000290638405402408,2.1661239078994e-06
"1250",0.000180531743699621,1.7267758966002e-06
"1251",0.000202442553617259,2.04405631872281e-06
"1252",0.000248968599461855,2.12483891239124e-06
"1253",0.000256176450996595,2.09764706639403e-06
"1254",0.000266313358061281,2.27751050582766e-06
"1255",0.000207167195529264,2.22614266306797e-06
"1256",0.000241719102085328,2.54342862173761e-06
"1257",0.000407896219811903,2.84945916125503e-06
"1258",0.000301983922955102,2.45268928496085e-06
"1259",0.000208481595351824,1.91539603328934e-06
"1260",0.000220418929523342,2.1649801928679e-06
"1261",0.000111016242913508,1.41646353610254e-06
"1262",0.000166353186084641,1.89029689069428e-06
"1263",0.000190466598582031,2.02635736088044e-06
"1264",0.00017896701989431,2.02272162177789e-06
"1265",0.0002153602447657,2.562597213995e-06
"1266",0.000187215922099281,2.18758955777585e-06
"1267",9.92073591973257e-05,1.84961108173176e-06
"1268",0.000193913112105573,2.28099482201422e-06
"1269",0.000215248760057604,2.39036274885097e-06
"1270",0.000213874721256582,2.63764732151861e-06
"1271",0.000217176850621802,2.35490109451208e-06
"1272",0.000203380175578194,2.48527679530369e-06
"1273",0.000263904464329508,2.75705050055955e-06
"1274",0.000241198483360621,2.69233334536663e-06
"1275",0.000216015734564366,2.46573731650949e-06
"1276",0.000182836680237675,2.59731443078901e-06
"1277",0.000146649389706369,2.07615235916282e-06
"1278",0.00020940438417301,2.34630118718423e-06
"1279",0.000194587167492075,2.29419452542643e-06
"1280",0.000218266422767892,2.67923346385288e-06
"1281",0.000368766042681689,3.32091083339229e-06
"1282",0.000291948990391628,2.77016492139521e-06
"1283",0.000358199534588332,3.13685859574599e-06
"1284",0.00027430958907821,2.8999485012716e-06
"1285",0.000447485169113763,3.26650082082243e-06
"1286",0.000354710336290219,2.84928597796781e-06
"1287",0.000404576700530128,3.16951007231545e-06
"1288",0.000301248061196572,2.70929210704185e-06
"1289",0.000535093908441279,3.72657618084112e-06
"1290",0.000486962009159001,3.27950679585698e-06
"1291",0.000485324835210134,3.27899909171219e-06
"1292",0.000333096549574113,2.88580424457112e-06
"1293",0.000243829004480667,2.67960859654606e-06
"1294",0.000285165796497894,2.7328862699158e-06
"1295",0.000327746762092927,2.90132790064577e-06
"1296",0.000253671783849107,2.41746118020271e-06
"1297",0.000383049709567035,2.87069970844091e-06
"1298",0.000240468456872262,2.38977841019462e-06
"1299",0.000345501304752593,3.17608446046385e-06
"1300",0.000240815806506445,2.28612501495206e-06
"1301",0.000628698286277715,3.77969846877516e-06
"1302",0.000405755645471844,3.02525301461559e-06
"1303",0.00047619819369907,3.21095006564254e-06
"1304",0.000337293085672538,3.16177796435873e-06
"1305",0.000367354606871636,2.88304821380065e-06
"1306",0.000297192178403251,2.70743807393608e-06
"1307",0.000310635814568115,2.7368058937047e-06
"1308",0.00020903256374522,2.33308671077266e-06
"1309",0.000205397767233609,2.44075181780177e-06
"1310",0.000215603532808098,2.36630466061543e-06
"1311",0.000309649500363882,3.00284626008299e-06
"1312",0.000195648596571786,2.34407981112882e-06
"1313",0.000484286264128071,3.60654876725017e-06
"1314",0.000297012564925244,2.44219176125994e-06
"1315",0.000340659104066679,2.81661241119764e-06
"1316",0.000368786502405555,2.79005166353575e-06
"1317",0.000704750832825432,3.93579166897424e-06
"1318",0.000487273276997393,3.3814392979904e-06
"1319",0.000469928524060618,3.30399868991051e-06
"1320",0.000471624036552586,3.17056554605504e-06
"1321",0.000495577010101668,3.4278103627768e-06
"1322",0.000391790898457317,3.19519714699043e-06
"1323",0.000232736722532973,2.35446449905965e-06
"1324",0.000288795309697901,2.59649139236164e-06
"1325",0.000239936933867069,2.57788358453902e-06
"1326",0.000291740558097289,2.61516483831528e-06
"1327",0.000334837099905988,2.92498606236214e-06
"1328",0.000306270300289537,2.72085853573098e-06
"1329",0.000179232911822692,2.00811634421159e-06
"1330",0.000181931039700998,2.19663525398547e-06
"1331",0.00013361628401213,1.9106745124991e-06
"1332",0.000176533311952059,2.11456193612477e-06
"1333",0.000390008848497836,3.03272438905213e-06
"1334",0.000327645665172112,2.99982518580644e-06
"1335",0.000369613887203742,2.92244464844572e-06
"1336",0.000259941146215896,2.86892334096269e-06
"1337",0.00026336322071977,2.38691537030409e-06
"1338",0.000284094480770096,2.80952521780435e-06
"1339",0.000335964302547382,2.59801942531615e-06
"1340",0.000186651655555671,1.91157095960831e-06
"1341",0.000193893381271964,2.34913508148038e-06
"1342",0.000244824015666548,2.48497173943993e-06
"1343",0.000261143251713196,2.91586700481703e-06
"1344",0.000215397206959166,2.25888732867902e-06
"1345",0.000332603815010936,3.16495901389262e-06
"1346",0.000355386928733602,2.80848996906546e-06
"1347",0.000418082735424584,3.12493536348169e-06
"1348",0.000263711749279986,2.63160161107501e-06
"1349",0.000294820351403795,2.59861437587892e-06
"1350",0.000413083071924853,3.28097755063805e-06
"1351",0.000272090874472775,2.5183845703084e-06
"1352",0.000233530219252585,2.40623321597729e-06
"1353",0.000416983199016698,3.16162386621059e-06
"1354",0.000527267775622856,3.59621963162872e-06
"1355",0.000390454238360134,3.06974891556162e-06
"1356",0.000292092798984046,2.69883438035266e-06
"1357",0.000160349510430553,2.09336558324569e-06
"1358",0.000297640750932798,2.66562165354688e-06
"1359",0.000233708799630251,2.26653949539728e-06
"1360",0.000211019589115855,2.35912133679335e-06
"1361",0.000417890237148428,3.26326513960537e-06
"1362",0.000357893991681693,3.01782695494249e-06
"1363",0.000433876490136194,3.28100153098136e-06
"1364",0.000259357542392652,2.83293562323474e-06
"1365",0.000452371782659724,3.37990623210837e-06
"1366",0.000492249385988227,4.59627627985946e-06
"1367",0.000439068889535785,3.15720235716987e-06
"1368",0.000279173771184403,2.9019323516483e-06
"1369",0.000411061670668426,3.14634430918198e-06
"1370",0.000430649062669681,3.40734884103552e-06
"1371",0.000331372295715278,2.80716541299719e-06
"1372",0.000250837282061631,2.63956206975242e-06
"1373",0.000162270289176073,2.0163807458641e-06
"1374",0.000241310546935603,2.80153869712931e-06
"1375",0.000344074205277567,3.08251937796766e-06
"1376",0.000175504603517245,2.16854544701195e-06
"1377",0.000340289324574402,2.85385766123082e-06
"1378",0.000294240169391763,2.44103208665458e-06
"1379",0.000389192308912384,3.21104741659948e-06
"1380",0.000288409995764619,2.46952443152437e-06
"1381",0.000354591618859481,3.02118616916142e-06
"1382",0.000518857588792245,3.68606590264873e-06
"1383",0.000293671780503022,2.87259479124931e-06
"1384",0.000291518049333741,2.71923550898452e-06
"1385",0.000353662589979994,3.19352954344443e-06
"1386",0.000351218466366129,2.95935900216872e-06
"1387",0.000183648741385131,2.21765191070065e-06
"1388",0.000209979369005798,2.40010560381191e-06
"1389",0.000152822534850079,2.0816088667132e-06
"1390",0.000239828178844483,2.81120056445585e-06
"1391",0.00029420503764533,2.73472656587102e-06
"1392",0.000193673620521475,2.32835075816359e-06
"1393",0.000141323678452824,1.96876099146352e-06
"1394",0.000213310637204878,2.31436269292863e-06
"1395",0.000106122257129658,1.86430394186235e-06
"1396",0.000139897506212667,2.08148728090843e-06
"1397",0.000202524328727528,2.50078438755899e-06
"1398",0.000286977830495298,3.01341751814585e-06
"1399",0.000258493418166056,2.67574780896983e-06
"1400",0.00014510650964909,2.1517726586845e-06
"1401",0.000391115956664652,3.43385824115982e-06
"1402",0.000435456987610785,3.41966104608409e-06
"1403",0.000472245823560306,3.39336908156062e-06
"1404",0.000258960606718919,2.77750862367915e-06
"1405",0.000104738070226406,1.76036301037478e-06
"1406",0.000224818587689248,2.3569234394287e-06
"1407",0.00017559319271184,2.45037564410435e-06
"1408",0.00014180234246222,1.92814557658334e-06
"1409",0.000331554244245498,3.16671135258601e-06
"1410",0.000300395874277279,2.60761136692518e-06
"1411",0.000417669171566519,3.17454291774992e-06
"1412",0.000252892953727804,2.63187743970739e-06
"1413",0.0003088099410807,2.7690024612178e-06
"1414",0.000312097287116596,2.84333145024928e-06
"1415",0.000384842394231114,2.74786292494826e-06
"1416",0.000232825325365493,2.71677022338257e-06
"1417",0.000449257577441019,3.34214018229869e-06
"1418",0.000447162802560857,3.45712255532985e-06
"1419",0.000507792260123364,3.46069556078668e-06
"1420",0.000288520736843759,2.75960920040771e-06
"1421",0.000258582980435721,2.5530885500527e-06
"1422",0.000312529770629311,2.81954168126649e-06
"1423",0.000400138952620945,2.83645620684523e-06
"1424",0.000254973406857994,2.53387387707994e-06
"1425",0.000437734915142098,3.43966648244319e-06
"1426",0.000292843766151795,2.7913928921115e-06
"1427",0.000468130328566464,3.62855524839908e-06
"1428",0.00027351628819527,2.7216897140402e-06
"1429",0.000639427800368705,4.10825262851749e-06
"1430",0.000547510388968047,3.83828747240124e-06
"1431",0.000828969760406876,4.3519608022008e-06
"1432",0.000397421626037629,3.3746130915965e-06
"1433",0.000409840582438267,3.08982078890132e-06
"1434",0.000316924078261135,2.88195122179481e-06
"1435",0.000364697526817255,2.88499753670392e-06
"1436",0.000221676624302736,2.32521492300788e-06
"1437",0.000235111196577337,2.71818718649837e-06
"1438",0.000294137368601542,2.83282604031245e-06
"1439",0.000463065768409061,3.47775520145948e-06
"1440",0.00021816258219567,2.53639786789522e-06
"1441",0.000359612986672719,2.86955365931105e-06
"1442",0.000280398662835017,2.67225566181381e-06
"1443",0.000472378892539992,3.43139910005872e-06
"1444",0.000293886365935976,2.96900795607478e-06
"1445",0.000388669002929644,3.40163250252451e-06
"1446",0.000412585902034614,3.42894970100547e-06
"1447",0.00046625229649445,3.20825029862075e-06
"1448",0.000294878722845861,2.67819545235687e-06
"1449",0.000232780021202249,2.69236873216837e-06
"1450",0.000216268667923766,2.34789557762268e-06
"1451",0.000121155997576281,1.78569276429771e-06
"1452",0.000136922735483421,2.14204844364364e-06
"1453",0.000172264550176899,2.2370967662808e-06
"1454",0.000202123146074696,2.36991892785139e-06
"1455",0.000332139873527195,2.83017199342771e-06
"1456",0.00017593510656753,2.35448065602351e-06
"1457",0.000157035399645172,2.16974849971842e-06
"1458",0.000184891621319113,2.36161177983524e-06
"1459",0.000106020490375989,1.84260124529406e-06
"1460",0.000149889432066043,2.16429595991343e-06
"1461",0.000226737972969252,2.41497620873813e-06
"1462",0.000255245293317096,2.63319953408671e-06
"1463",0.000320958391473535,3.19621042713844e-06
"1464",0.00017104945765102,2.44198906185306e-06
"1465",0.000340900102518411,3.0022203505938e-06
"1466",0.000328106968217682,2.69900655297663e-06
"1467",0.000433781483258172,3.30994866116986e-06
"1468",0.000215870637605608,2.39165041110886e-06
"1469",0.000138101970754121,2.26536820446431e-06
"1470",0.000230696149968886,2.53617635472269e-06
"1471",0.00022111074411111,2.60755697874637e-06
"1472",0.000165757916257733,2.20464061580456e-06
"1473",0.000128528653380184,1.8902842802057e-06
"1474",9.33894803472702e-05,1.63039352577301e-06
"1475",0.000114019789731696,1.84228600170649e-06
"1476",0.000107621298859576,1.69292982181236e-06
"1477",0.000250990820078841,2.62539787092539e-06
"1478",0.000221981835496943,2.45855041368613e-06
"1479",0.000259504596079512,2.38230222470262e-06
"1480",0.000201549219199426,2.32556645289985e-06
"1481",0.000104675493893772,1.70645579420899e-06
"1482",0.000102797580035148,1.84064003149914e-06
"1483",6.00342842795143e-05,1.33490038480235e-06
"1484",7.75651228791912e-05,1.56357171131109e-06
"1485",0.000120754242784827,1.92716374881705e-06
"1486",0.000154039983448121,2.26890922015295e-06
"1487",0.000170313037535954,2.24063996458358e-06
"1488",0.000141636685456376,2.1055989122341e-06
"1489",0.000272998715761603,2.47541707025802e-06
"1490",0.000162333032790626,2.17193359935772e-06
"1491",0.000206776545697217,2.29173933853551e-06
"1492",0.000184306640782381,2.67245962080846e-06
"1493",0.000377318460015225,3.1502901738257e-06
"1494",0.000281428154519218,2.96100871650711e-06
"1495",0.000347586726734792,3.15933212475804e-06
"1496",0.000289171292703643,3.08802543341524e-06
"1497",0.000358021095472286,3.01998610987535e-06
"1498",0.000275146036415621,2.92780420245134e-06
"1499",0.000288108783039054,2.7603051826528e-06
"1500",0.000219075748893909,2.32975596062903e-06
"1501",0.000122332936023587,1.99894450636407e-06
"1502",0.000141050900699455,2.15820128457424e-06
"1503",0.000182262562479874,2.27313060598663e-06
"1504",0.000148599225353855,2.23711259384972e-06
"1505",0.000501029660989503,3.2262913488977e-06
"1506",0.000272949598905696,2.53177853007642e-06
"1507",0.000252589116274814,2.79195784714797e-06
"1508",0.000367596290507821,3.21568527423396e-06
"1509",0.00046486251125998,3.13856776340745e-06
"1510",0.000411916436847978,3.2913554666934e-06
"1511",0.000363065817642823,2.94788757103111e-06
"1512",0.000473415610012258,3.74808929747152e-06
"1513",0.000626179444775251,3.75729282638365e-06
"1514",0.000481211247802671,3.36513795196713e-06
"1515",0.000359748282125693,2.96998149288213e-06
"1516",0.000359231553295708,3.08997225102137e-06
"1517",0.000177224094186424,2.18108324146752e-06
"1518",0.000270752832864671,2.51000524557724e-06
"1519",0.000245022517217572,2.76557349778099e-06
"1520",0.000302669675840108,2.91351159063914e-06
"1521",0.000131016444810216,2.06746638902539e-06
"1522",0.000107950137620301,1.69093554103531e-06
"1523",7.45681968276234e-05,1.68249462953516e-06
"1524",0.000109601216404896,2.0483919623134e-06
"1525",0.000270337667806942,2.59974869646461e-06
"1526",0.000246957189379186,2.74464051516086e-06
"1527",0.000297156145254379,2.83001733774739e-06
"1528",0.000211613339312453,2.56208659991461e-06
"1529",0.000223313611109784,2.48912641006517e-06
"1530",0.000209198769503636,2.50842217316828e-06
"1531",0.000215559525890549,2.492475262443e-06
"1532",0.00014182848772639,2.2270962430549e-06
"1533",0.000133767711558441,1.9742806399236e-06
"1534",0.000161858740006236,2.18503893648805e-06
"1535",0.000182294302112404,2.43798029900828e-06
"1536",0.000151679162080207,2.09984100045698e-06
"1537",0.000376722798733949,3.09982727730494e-06
"1538",0.000250244654348335,2.50595540177775e-06
"1539",0.000293022356206538,2.66658567554353e-06
"1540",0.000268814612336061,2.69342924313916e-06
"1541",0.000314013049369817,2.86101688715654e-06
"1542",0.000250811966598971,2.42672198445142e-06
"1543",0.000289263865079274,2.70408280936294e-06
"1544",0.000259163788903536,2.64815998263906e-06
"1545",0.000543687100129891,4.13572752361632e-06
"1546",0.000373710255601286,3.13640452204289e-06
"1547",0.000345785164264934,3.20955374473585e-06
"1548",0.000264850510665396,2.82848226604686e-06
"1549",0.000199771582599258,2.23949523705835e-06
"1550",0.00024227387416857,2.42403888015961e-06
"1551",0.000248782138356285,2.39707109821709e-06
"1552",0.000236717145884252,2.45990269042521e-06
"1553",0.000402161983295265,3.2823360254271e-06
"1554",0.000231862338516672,2.42192861930409e-06
"1555",0.000276450951189703,2.51513509438962e-06
"1556",0.000287506053715676,2.42469852108568e-06
"1557",0.000361491854136838,3.01637864791876e-06
"1558",0.000290027132699854,2.56332584955115e-06
"1559",0.000302062451636728,2.58053237751057e-06
"1560",0.000293583081694181,2.80948044703098e-06
"1561",0.000586432381090469,3.9490260694677e-06
"1562",0.000341265411911246,2.85738186874354e-06
"1563",0.00032532270622567,2.87987847754092e-06
"1564",0.000266375356115832,2.33074835088071e-06
"1565",0.000196807840683497,2.13567441320325e-06
"1566",0.000210886974800636,2.50771187340074e-06
