"","freq_mean","freq_sd"
"1027",0.000333772759334141,2.58778940395465e-06
"1028",0.000286414043807592,2.15193424377528e-08
"1029",0.000267097950091185,1.60210454656356e-06
"1030",0.000250844172999618,5.88237351732505e-07
"1031",0.00025979083333869,2.35683092767249e-06
"1032",0.000226964225619553,1.57285239413054e-06
"1033",0.000387133938934963,2.10828646277635e-06
"1034",0.000311227235601962,1.42003642448774e-06
"1035",0.000273032497222758,3.89405342682744e-08
"1036",0.000232607293120431,5.69888531519325e-07
"1037",0.000202762030402408,2.47390169294606e-06
"1038",0.000248038577738695,1.4921818245098e-06
"1039",0.000279857863689414,2.69305218467353e-06
"1040",0.000234958684018012,3.44950706673259e-06
"1041",0.000696279580719216,1.26999607825084e-06
"1042",0.00030320755788147,5.15416268489726e-06
"1043",0.000639730886639629,3.62279859579183e-07
"1044",0.000335150607457154,1.53075883860936e-06
"1045",0.000403279016365876,6.07117842038894e-07
"1046",0.000310190789999131,4.47411872101668e-06
"1047",0.000306756879474766,8.33452508486459e-07
"1048",0.000293045460187314,1.86149026616607e-06
"1049",0.000461767754633135,1.73019621075295e-06
"1050",0.00036218137795126,3.82594808939508e-06
"1051",0.000364162253310726,1.74799105605933e-06
"1052",0.000273479431786867,9.17303689193562e-07
"1053",0.000222547961792713,1.3627667833474e-06
"1054",0.000274984324503904,2.65771705070379e-06
"1055",0.000353788505543815,3.44766155323985e-06
"1056",0.00025619756765223,3.75791012960344e-07
"1057",0.000683392088487598,1.38961560595941e-06
"1058",0.0003554834437988,2.56679840247403e-06
"1059",0.000372694519639885,2.71968518113503e-06
"1060",0.00044849371077151,4.74393188033476e-06
"1061",0.000471505089380426,4.42311863094244e-06
"1062",0.00042715808661307,5.40576425690276e-07
"1063",0.000392769013649442,6.46511442773454e-08
"1064",0.000441168643885242,3.07525874894371e-06
"1065",0.000650887887253915,1.16771800561278e-06
"1066",0.000407369254437156,1.52440480352731e-06
"1067",0.000261598267688574,1.1062962003729e-06
"1068",0.000346458398487504,4.51376882540322e-06
"1069",0.000245413362723287,4.17318860088607e-06
"1070",0.000298406182852241,2.79055761271262e-06
"1071",0.000321458130240628,7.93562614047656e-07
"1072",0.000321588038111583,1.2294582680903e-06
"1073",0.000321200845007602,3.57419946772804e-06
"1074",0.000218687068193422,1.42975460953009e-06
"1075",0.000149738181555622,9.80237193835486e-07
"1076",0.000242495801869216,1.80399397576953e-06
"1077",0.000270959030547146,1.93793779365169e-06
"1078",0.000264233440753273,5.43497775264864e-06
"1079",0.000243115141993723,1.14677975573339e-06
"1080",0.000235436977863719,1.64205094915963e-06
"1081",0.000309920965932731,2.5404726088187e-06
"1082",0.000293775851908353,5.8320962544952e-06
"1083",0.000328995359921511,2.54993315372215e-06
"1084",0.000213227296584036,9.81579221329251e-07
"1085",0.000173930370729748,3.92704244161748e-06
"1086",0.000266539686923639,2.11154367501865e-06
"1087",0.000241430076059346,1.65269655181324e-06
"1088",0.000242149006827138,3.92262667969233e-06
"1089",0.000246250128662764,2.14765322623066e-06
"1090",0.000311895986928582,1.80468180757346e-06
"1091",0.000309412965481736,1.29026998862932e-07
"1092",0.000219679616230477,4.73038083476325e-07
"1093",0.000174120136948796,2.2348127254527e-06
"1094",0.000240666439508957,5.15753005462752e-07
"1095",0.000158917619522577,2.34886221620159e-06
"1096",0.000153375461244692,9.11113461251828e-07
"1097",0.000254060893756684,1.92347353034401e-06
"1098",0.0003405638762705,4.05310283992346e-06
"1099",0.000220119191225914,2.34619702649395e-06
"1100",0.000185145675454195,3.32116053691917e-06
"1101",0.000117520952532754,1.19396473461466e-06
"1102",0.000244482838416788,2.11860894229619e-06
"1103",0.000194368262895046,8.94581666078585e-07
"1104",0.000173282023116831,4.75069194450671e-06
"1105",0.00042208846096593,7.70571215424965e-07
"1106",0.000510032160627337,1.32250393533612e-07
"1107",0.000420305639654816,2.5011171504872e-06
"1108",0.000347799449206256,1.22282552362142e-06
"1109",0.000310454311137152,3.10119153258436e-07
"1110",0.000352933593435667,1.12919129820082e-06
"1111",0.000273425841422141,2.37207556646105e-06
"1112",0.000246258402304156,2.90522185375839e-06
"1113",0.000384985089102206,2.58944845228968e-06
"1114",0.000411088876492474,2.33203269634751e-06
"1115",0.000296084352550244,4.49771751241725e-06
"1116",0.000242048083592264,2.3227316912043e-06
"1117",0.000177375401055839,4.09416010196482e-08
"1118",0.000260346357270997,1.91675260460958e-06
"1119",0.000343032157880237,1.52788315373437e-06
"1120",0.000200690469416189,3.47345225828492e-06
"1121",0.00026182461695971,1.22971469301422e-06
"1122",0.000272041467277053,1.32591420302194e-06
"1123",0.000286159760015263,2.09255712081123e-06
"1124",0.000250606078589909,2.41245764660092e-06
"1125",0.000215392223134757,3.70410017349998e-06
"1126",0.000311872725507644,1.45859435971574e-06
"1127",0.000173070877668295,5.32356617368753e-06
"1128",0.000198875045541811,2.95722394337673e-06
"1129",0.000286140722064362,5.08559658860807e-06
"1130",0.000306033916888286,2.58931850717294e-06
"1131",0.000157176318641793,1.97223781252317e-06
"1132",0.000181043755572802,2.11284403814463e-06
"1133",0.000103825414650693,9.1237194793773e-08
"1134",0.000188031750433964,1.90280839174644e-06
"1135",0.00021070380856458,2.85547298936477e-06
"1136",0.000150378484032424,1.23730670801771e-06
"1137",0.000128936260973506,8.7297369920246e-07
"1138",0.000241804295809184,2.19311540760601e-06
"1139",7.95299796017833e-05,9.72508294781698e-07
"1140",0.000153506767496138,1.30848569730546e-06
"1141",0.00014334850723856,7.57257778354705e-09
"1142",0.000218939754511365,1.4816845777439e-06
"1143",0.000178009483869768,3.58203207607332e-06
"1144",0.000120964291049703,1.4760784554217e-06
"1145",0.000231477953034305,2.47049594661604e-06
"1146",0.000293187907546734,1.0393223707326e-06
"1147",0.000275788639590508,4.73215825456587e-06
"1148",0.000169311365839172,3.12175513183966e-06
"1149",9.01354153206968e-05,1.9641248335879e-06
"1150",0.000225571836445801,1.3361795858583e-06
"1151",0.00015569462266453,5.94762361138892e-07
"1152",0.000152332095952353,1.74167222960578e-06
"1153",0.000315115285926844,1.78746378459032e-06
"1154",0.000365904711155708,7.16606932394548e-06
"1155",0.000575092547983513,7.23178254814544e-07
"1156",0.000291160788180779,2.30607585574318e-06
"1157",0.000211314133820091,1.7381803022604e-06
"1158",0.000304379004332712,2.74896985049323e-06
"1159",0.000274666722434741,5.41619010432339e-06
"1160",0.000172399718631244,2.7260570595314e-07
"1161",0.000261153735710262,1.59898536281672e-06
"1162",0.000344513122275478,3.41680095489105e-06
"1163",0.000291116023778939,1.62215437802787e-06
"1164",0.000204079109898939,2.11956981778975e-06
"1165",0.000209890331843465,2.01985952303792e-06
"1166",0.000350529062416481,1.23138374840586e-06
"1167",0.000408393610668884,1.76887849421113e-06
"1168",0.000249697883313426,3.78311519229038e-06
"1169",0.000748632476230982,2.96723627553795e-06
"1170",0.000459638395035891,3.84018232462661e-06
"1171",0.00143274055118072,3.61850634885633e-06
"1172",0.00034369629622327,2.02211690115724e-06
"1173",0.000454552302588908,6.84244209490027e-06
"1174",0.000455667538145505,5.08598184198287e-06
"1175",0.000497604722115745,1.81578709089106e-06
"1176",0.000303922278692147,9.39717528839282e-07
"1177",0.000403306426553991,2.47571205489729e-06
"1178",0.000500046626766379,1.21121555213011e-06
"1179",0.000409522113758511,3.6341275124889e-06
"1180",0.000280489936390129,1.17712104382463e-06
"1181",0.000233033912211546,1.36138733107507e-06
"1182",0.00043073195036893,1.88368176616516e-06
"1183",0.000684442749348909,7.05176919296274e-07
"1184",0.000254838174240573,2.48472348940174e-06
"1185",0.000362556777270702,2.71069861583439e-06
"1186",0.000316027355880042,1.89274368141983e-06
"1187",0.000608787806697048,3.89284958047737e-07
"1188",0.000337817687791044,2.87729645313549e-06
"1189",0.000275288792313375,4.20901618954413e-07
"1190",0.000470421437004835,1.04242010894158e-06
"1191",0.000327633709916278,3.9783024156382e-06
"1192",0.000247796421467229,3.67883430814848e-06
"1193",0.000234989371487228,2.66574007045454e-06
"1194",0.000267112501250285,2.08844016554179e-07
"1195",9.46340367486223e-05,1.82433791731716e-06
"1196",0.000150723042349721,2.46797696544061e-08
"1197",0.000142359911596745,8.136301399531e-07
"1198",0.000216027451368603,7.96136613670665e-07
"1199",0.00038787833442738,1.02180581138022e-06
"1200",0.000170726488521071,4.07860249484792e-06
"1201",0.000149227807829538,5.61163114752851e-07
"1202",0.00029847261071779,2.29337990799161e-06
"1203",0.000112645955539343,1.07829645894131e-06
"1204",0.000202908557979893,3.40030287773403e-06
"1205",0.000193300025069008,9.52816964963547e-07
"1206",0.000293262671387876,4.53304268118e-07
"1207",0.000276630881004788,3.17904470146367e-06
"1208",0.000169750126540283,3.62678905673409e-08
"1209",0.000217549494872484,5.90813938318737e-07
"1210",0.000327587904242582,1.4476104749701e-06
"1211",0.000336518007206293,2.96443896713963e-06
"1212",0.000174051218115908,1.7312232610676e-06
"1213",0.000124619368800185,3.50380516788627e-06
"1214",0.000363618090668728,1.74818105323717e-06
"1215",0.000294918999306645,6.45798674749246e-07
"1216",0.000221233443849947,2.8650685141409e-06
"1217",0.000158067668156655,5.10556779720097e-07
"1218",0.00013781121549425,6.66319399065569e-07
"1219",0.000152063680096341,4.3580158401777e-07
"1220",0.000148834866626347,2.09271636201919e-06
"1221",0.000154919576154454,1.44698721312201e-06
"1222",0.000160063824014914,2.43014082629135e-06
"1223",0.000156168153003669,1.63812619509778e-06
"1224",0.000147076804290038,8.12656336325984e-07
"1225",0.000136192146683679,1.37936347212101e-06
"1226",0.000132922471902929,1.5180081053854e-06
"1227",7.71062874431051e-05,1.1248577473522e-07
"1228",0.000103784669499774,8.33458534152798e-07
"1229",0.000115179605866141,3.78201220447148e-07
"1230",0.000162976951884352,1.95807794704831e-06
"1231",0.00016530105657805,9.12702996587141e-07
"1232",0.000158627615214347,1.85784218139174e-06
"1233",0.000420381625638115,3.07449355811341e-06
"1234",0.000310371589945672,1.39719857557402e-06
"1235",0.000301010263791565,2.37011399516681e-06
"1236",0.000335955266620324,2.98101155842059e-06
"1237",0.000327792942935614,3.24435898329129e-06
"1238",0.000270985353978734,3.0573038027861e-06
"1239",0.000285209409076891,3.00006897681827e-07
"1240",0.000291599692557382,3.57022089580287e-06
"1241",0.000435013810144303,6.73570863316343e-07
"1242",0.000325168257505885,6.30877976657425e-07
"1243",0.000276004151391371,6.37535812564895e-07
"1244",0.000272529476686439,2.77291157086137e-06
"1245",0.000178699079537028,1.02363915408377e-06
"1246",0.000214087903366324,8.97400409568919e-07
"1247",0.000278462793674554,7.59151006126833e-07
"1248",0.000236810026078305,2.2365856469755e-06
"1249",0.00029040538794902,1.64480146438297e-06
"1250",0.000181657259796062,3.1720684370168e-06
"1251",0.000203395329145628,1.72453178375292e-06
"1252",0.000248277441115717,1.54359414297193e-06
"1253",0.000254424218978537,4.95059185633253e-06
"1254",0.000268000970908484,1.30095735388255e-06
"1255",0.000207881935108639,2.95863157386729e-07
"1256",0.000239683549990026,2.35293055668841e-07
"1257",0.000407517693681407,3.11708302968772e-06
"1258",0.000303386043519643,8.60812952607381e-07
"1259",0.000206819998647796,5.01711415391204e-06
"1260",0.00021940847077265,1.09237743247439e-06
"1261",0.000111659722948078,1.1540093062085e-06
"1262",0.000167924392457653,2.80362565341942e-07
"1263",0.000190432812385845,2.48413223730007e-06
"1264",0.000177645788322647,7.97390184173198e-07
"1265",0.000212997507769244,2.33775323595167e-06
"1266",0.000190395297173782,3.10817781966728e-06
"1267",9.99795239345644e-05,4.70423184238034e-06
"1268",0.000194695476221023,1.70847961053611e-06
"1269",0.000216927670709157,3.5218981737073e-06
"1270",0.000213328952903083,7.74552591064706e-08
"1271",0.000218610995587597,2.92490312125813e-06
"1272",0.000204083567817822,3.27687672408203e-06
"1273",0.000266503785727521,1.57955620872805e-06
"1274",0.000240578808968583,2.74042323589095e-06
"1275",0.000216280175986115,1.98961128785771e-06
"1276",0.000184078084755179,4.22189030369431e-07
"1277",0.000145066508689782,1.68620590398692e-06
"1278",0.000205571073119698,5.01343912256756e-07
"1279",0.000192763265426261,1.79076149506512e-07
"1280",0.000216138069530876,4.7588585068449e-07
"1281",0.000370300929666111,1.49171260051419e-06
"1282",0.000292336624637314,5.58297372801525e-07
"1283",0.000358054121384263,1.36742132498818e-06
"1284",0.00027298776787396,6.56394995862346e-07
"1285",0.000447731559885116,5.40733540207298e-06
"1286",0.000354929367678163,1.78176487516235e-06
"1287",0.000404745068486627,8.83552144040004e-07
"1288",0.00030157416883995,3.27240463794614e-06
"1289",0.000536333672911544,2.63499491670163e-06
"1290",0.000487100313598218,1.32220642424063e-06
"1291",0.000481833098237462,2.58465788654618e-06
"1292",0.000333652951037192,1.32589672937638e-07
"1293",0.000242757226090303,2.54345004198007e-06
"1294",0.000283037303870794,4.25394924004321e-06
"1295",0.000326792524165653,2.95903772665004e-06
"1296",0.000251964886685452,2.69671152953316e-06
"1297",0.000380919949545491,2.79376965702952e-06
"1298",0.000244404052292013,1.73921669801021e-06
"1299",0.000344135928787672,5.81854775468652e-07
"1300",0.000240320848866964,1.61796734424475e-06
"1301",0.000629905061991342,2.44635396295815e-06
"1302",0.000402158998357042,2.75853274927527e-06
"1303",0.000471701626951724,4.48081389472095e-07
"1304",0.000334641882815066,2.25106857635413e-06
"1305",0.00036943608837796,1.63715950965347e-06
"1306",0.000298816040530985,2.14204978484519e-06
"1307",0.00030907410231429,3.51083909692086e-06
"1308",0.000210422979851827,3.46574505699848e-06
"1309",0.000204803051569818,4.22237923762021e-06
"1310",0.000214950199044808,3.32974251990095e-07
"1311",0.00030829977977473,4.842114874691e-06
"1312",0.000197007483075065,1.66485463770079e-06
"1313",0.000484502611901023,2.45445992251879e-06
"1314",0.000298103221351621,9.89926387293788e-07
"1315",0.000339032768365536,5.05196754091004e-07
"1316",0.000367929381440338,2.53115413056684e-06
"1317",0.000702960742352713,1.03125949340379e-06
"1318",0.000486920824443864,9.58784372444839e-07
"1319",0.000473930063429261,1.2163350210367e-07
"1320",0.000472641969405556,2.56098965910084e-06
"1321",0.000495158975037518,1.98300834453513e-06
"1322",0.000387778946371264,1.65540178713904e-06
"1323",0.000231631415953197,2.95810654498746e-06
"1324",0.000290423774058562,3.8913063659991e-06
"1325",0.000242560262514233,2.58818915468744e-06
"1326",0.000290464810275227,3.68879072594361e-06
"1327",0.000336421392911389,1.71800994380982e-06
"1328",0.000308651719151415,2.61275058214296e-07
"1329",0.00018048750222044,3.18646887390405e-06
"1330",0.000182923528407809,2.41512790394158e-06
"1331",0.000132147923964797,1.69854350406881e-06
"1332",0.000178093432779954,1.65160784447475e-06
"1333",0.000391663324346293,1.26108204921053e-06
"1334",0.000328686692647341,1.48043822753626e-06
"1335",0.00036995912001852,3.91577877070166e-06
"1336",0.000260750652665305,3.77197704354873e-06
"1337",0.000263213874673805,1.8832939538651e-06
"1338",0.000284746535566426,2.18053437493431e-06
"1339",0.00033637198227084,1.72036926823397e-07
"1340",0.000187247691495828,1.12555297489573e-06
"1341",0.000197247878592654,4.86212693941446e-07
"1342",0.000243867019704094,7.25130041254418e-06
"1343",0.000261785498143844,1.26864728945383e-06
"1344",0.000211080171592701,1.27756394315629e-06
"1345",0.000333382808822558,3.27674512034459e-06
"1346",0.000354552087209025,5.64166117234542e-06
"1347",0.000415398062936332,2.36519104531306e-06
"1348",0.00026159497756413,9.72707833445328e-07
"1349",0.000295051275420333,2.64160478776918e-06
"1350",0.000409874517769107,1.25685167468066e-06
"1351",0.000274671639467664,1.72831484784677e-06
"1352",0.000230424242649199,1.4832789813011e-06
"1353",0.000413373638841916,1.68979636816824e-06
"1354",0.000528667363325495,9.39741519847336e-08
"1355",0.000390075308241305,4.87634702858829e-06
"1356",0.000294580918476601,1.40539902578935e-06
"1357",0.000161012426417627,7.28307762158115e-07
"1358",0.000297693260404226,1.7417160232664e-06
"1359",0.000235477598834472,4.73038289387883e-06
"1360",0.000210346736475558,5.02847980462732e-06
"1361",0.000416771299140953,4.69230690208543e-06
"1362",0.000356194897933003,1.32852221682515e-06
"1363",0.00043357321885069,2.53038473483456e-06
"1364",0.000258175592179867,2.51673685916742e-07
"1365",0.000451296271162097,5.03617620626985e-06
"1366",0.000497693183605337,4.36731217315124e-06
"1367",0.000440140628301076,4.31800012148284e-06
"1368",0.0002806855386712,3.2886886465344e-07
"1369",0.000412850282820676,6.33067430265634e-07
"1370",0.000428277129973514,9.8967994332849e-07
"1371",0.000331813964033215,1.50092398269063e-06
"1372",0.000251612161218572,3.4510324641563e-06
"1373",0.000162333296395172,8.80341210688676e-07
"1374",0.000240671631154902,3.18341543477493e-06
"1375",0.000345782170944611,6.06039751542342e-06
"1376",0.000175189907720552,1.00204002167989e-06
"1377",0.000339067408905487,1.00967368913422e-06
"1378",0.000297255464754329,2.59674084499316e-06
"1379",0.000387359476168239,8.33391551477848e-07
"1380",0.000289851769820398,3.49354828476803e-06
"1381",0.000353952800128238,7.68188732495147e-07
"1382",0.00051717878526805,8.27076157403783e-06
"1383",0.000296403305938309,1.89689585235811e-06
"1384",0.000293331231917501,2.56082579139473e-06
"1385",0.000353217861605704,1.28723308992842e-06
"1386",0.000350870085041595,1.03720426853522e-06
"1387",0.000184013421570962,2.67433485561322e-06
"1388",0.00020855590258791,8.87726698203663e-07
"1389",0.000151601730886155,3.89181812548351e-07
"1390",0.00023880309155129,6.67545397802127e-07
"1391",0.0002950838362472,1.13804034903686e-06
"1392",0.000194553278367839,2.43504220087679e-06
"1393",0.000139073105960037,3.62732112605083e-06
"1394",0.000212991468683492,2.39434862509493e-06
"1395",0.000105427543062479,1.19542028046206e-06
"1396",0.00014038428182468,3.07441323022381e-06
"1397",0.000203871616422091,2.41870042495548e-06
"1398",0.00028469523928272,2.58366357031433e-06
"1399",0.000257072095741398,3.646961932385e-06
"1400",0.00014516856312688,1.61980852550064e-06
"1401",0.000392984018884783,3.82149303340552e-06
"1402",0.000441575933504612,5.44092058488224e-06
"1403",0.000475815223927278,3.37898184286678e-06
"1404",0.00025871370795048,2.4378105247758e-06
"1405",0.000105040610189027,2.68260137805861e-06
"1406",0.000225875257779589,1.50405908995151e-06
"1407",0.000171735930955332,2.5989153598015e-07
"1408",0.000140087147393389,1.19934872916374e-06
"1409",0.000331075913288817,1.27449541406163e-06
"1410",0.000300595466122068,2.58423969753553e-06
"1411",0.000419978017762562,2.58603617161024e-07
"1412",0.000252999173654927,3.27173498224541e-06
"1413",0.00030988943786962,1.77252868955885e-06
"1414",0.000313763620933766,2.47045691168156e-06
"1415",0.00038206794461842,3.34817641048738e-06
"1416",0.000233590140011431,1.74997681437222e-07
"1417",0.000449696717758023,1.5349693182003e-07
"1418",0.000440949190329905,1.34558166043527e-06
"1419",0.000510340302429666,3.95764231257845e-06
"1420",0.000287924750098499,1.29073516254977e-06
"1421",0.000257429550725209,3.69121042856988e-06
"1422",0.000313061383353062,2.70748972154316e-06
"1423",0.000401359356559303,3.59004431123729e-06
"1424",0.000255609240065772,1.98629893223436e-06
"1425",0.00043935174438558,4.34942398261397e-08
"1426",0.000290945296633917,2.66670234884376e-07
"1427",0.000470152251727761,1.92431200323504e-06
"1428",0.000274122650148395,2.48973600134173e-06
"1429",0.000637758952410333,6.67207080054437e-06
"1430",0.000549329779886708,6.05933469750062e-06
"1431",0.000828740706360972,6.82820550254271e-06
"1432",0.000394843477050398,4.85756397866999e-07
"1433",0.000412964715960516,5.3347529663559e-07
"1434",0.000318226454457187,3.39750454608326e-08
"1435",0.000365490325361328,1.89107308918171e-06
"1436",0.000222730078331764,2.7854322489848e-06
"1437",0.000235973513666137,1.97437480596274e-06
"1438",0.000296435233606125,1.09151414562793e-06
"1439",0.00045650794517774,9.23383557427e-07
"1440",0.000220076011795388,1.67040800303701e-06
"1441",0.000357942589375773,3.0559551688528e-07
"1442",0.000279804600949713,1.49319832989435e-06
"1443",0.000470697585517676,1.05260611470835e-06
"1444",0.000294989767279544,9.32200075819924e-07
"1445",0.000386712274065673,5.16835611108629e-07
"1446",0.000411385259836826,1.25953898562198e-06
"1447",0.000468567073024298,1.62122044300404e-08
"1448",0.000293374844128506,1.07866105473978e-06
"1449",0.000233876837278848,2.12951408981671e-06
"1450",0.000217481108345543,4.11302700585283e-06
"1451",0.000120074927544626,3.20492131007539e-06
"1452",0.000137539227268156,1.8731351412221e-07
"1453",0.000169332727678623,8.79813572216056e-07
"1454",0.000203666778155783,1.73934113671537e-07
"1455",0.000331590105400449,6.92729110375165e-07
"1456",0.000173651661573361,2.66626498489218e-06
"1457",0.000155664544621117,1.42602829624441e-06
"1458",0.00018418402239062,2.87544531532108e-06
"1459",0.000105400587985564,1.00642561201146e-06
"1460",0.000148405964431009,3.8736025414429e-06
"1461",0.000228057103592893,1.78428697873868e-06
"1462",0.000256423338106823,3.59427166281387e-09
"1463",0.000321120172175674,1.89558561832423e-06
"1464",0.000171286410023783,9.9935333653128e-08
"1465",0.000339956422609578,3.69145114140825e-06
"1466",0.000326821101604423,6.98399105647762e-06
"1467",0.000432728711189612,3.56060751202051e-06
"1468",0.000216042020036306,4.30509111018469e-06
"1469",0.000137152113714202,1.15661065903583e-06
"1470",0.000230461205854584,1.6566010394642e-06
"1471",0.000222913951261432,6.97233042085646e-07
"1472",0.000170262239342399,1.52841679326761e-06
"1473",0.000129395815453264,2.69444366319593e-07
"1474",9.23725690732474e-05,3.04995743377294e-07
"1475",0.000114506220894061,3.00962788270696e-06
"1476",0.000106947565141155,2.38574255945415e-06
"1477",0.000248893179596762,4.10567451134371e-06
"1478",0.000225704720045505,2.21829774776535e-06
"1479",0.000256963856877873,2.22901027274311e-06
"1480",0.000203476537004638,1.93553752237247e-06
"1481",0.000104587280140369,1.3239854827914e-06
"1482",0.000101257658193905,6.12145591962033e-07
"1483",6.00788850287626e-05,1.92295917975416e-06
"1484",7.78473717141739e-05,4.88078385415426e-07
"1485",0.00012025339658558,3.02350194890659e-06
"1486",0.000153710218563455,3.15370612513388e-07
"1487",0.000171231227937061,2.21660239901946e-06
"1488",0.000141545170520263,3.96959520663874e-07
"1489",0.000273243688254292,1.2538363744145e-06
"1490",0.000160113493517736,2.07522340904603e-07
"1491",0.000209356133677804,7.52750772864309e-07
"1492",0.000181929950650695,1.46101148237819e-06
"1493",0.000378814147754247,8.42065896366689e-06
"1494",0.000283001444233107,4.16233442802126e-07
"1495",0.000342635337512225,1.23656838406703e-06
"1496",0.000288720760993558,1.24962556648357e-07
"1497",0.000361079865300724,2.91198887822791e-06
"1498",0.00027629189846517,3.7758079538993e-07
"1499",0.000290278483760949,1.34124483095256e-06
"1500",0.000219695737163226,3.92025066489902e-07
"1501",0.000121871491918774,4.82360460563133e-07
"1502",0.000141732605189475,3.36221251211703e-06
"1503",0.000181561177351338,2.93594953048963e-06
"1504",0.000146703110986181,2.32879703152191e-07
"1505",0.000504435407686194,2.89061956426305e-06
"1506",0.000272555980659856,3.58320523431521e-06
"1507",0.000252265774920722,2.15088093118885e-06
"1508",0.000370120764041414,3.09061788205874e-06
"1509",0.000467130479777758,1.48264548964299e-06
"1510",0.00041078432041591,2.02863245033161e-06
"1511",0.000362857101159841,1.76672601841862e-06
"1512",0.000478329659805557,3.57689440745924e-08
"1513",0.000625505122234228,6.8252307736639e-06
"1514",0.000482376171681319,5.75153437157338e-06
"1515",0.00036082693670507,1.51516995231626e-06
"1516",0.00035811355401023,1.80278457822939e-06
"1517",0.000176835730251513,1.33483092706654e-06
"1518",0.000267516090960994,5.37776149910058e-06
"1519",0.000246206427090765,4.12438222513194e-06
"1520",0.000301787911291431,5.72261924869103e-06
"1521",0.000129976112726271,8.63518952874339e-08
"1522",0.000107671316582956,7.86239943704057e-07
"1523",7.55099873060819e-05,1.17333174416825e-06
"1524",0.000110827620750229,6.03738761110071e-07
"1525",0.000267195583104967,2.23507573260896e-06
"1526",0.000248036000297217,1.16874740301355e-06
"1527",0.000296084881721267,8.17425131285516e-07
"1528",0.000207479616760131,9.729643043674e-07
"1529",0.000219666237246962,3.11590285946251e-07
"1530",0.000207738360638163,2.91972375540026e-06
"1531",0.000216169644512915,1.80662995473279e-06
"1532",0.000143685727804754,1.66670936821506e-06
"1533",0.000135179037796806,1.20237698690409e-06
"1534",0.000162617372714601,2.22256821793483e-06
"1535",0.000178926897171361,3.65902913833338e-06
"1536",0.000151437478917989,2.05386923886588e-06
"1537",0.000378180375311507,2.3872090943815e-06
"1538",0.000247625797415059,2.41481119498922e-06
"1539",0.000294339774636653,4.67391877130648e-07
"1540",0.000267732966656086,1.06850432172595e-06
"1541",0.000312072031135428,6.36223372721918e-07
"1542",0.000251190318611142,1.54061976233111e-06
"1543",0.000288677167995254,8.37430844956302e-07
"1544",0.000260378719840391,1.32229308384319e-06
"1545",0.000545844806185697,5.17277931990319e-06
"1546",0.000375094893511161,1.76726615538935e-07
"1547",0.000347904887365421,1.08343111471717e-06
"1548",0.000261580735012147,6.40116715787847e-06
"1549",0.000202429353927166,2.25541635103325e-06
"1550",0.000242369123851665,3.54901775586244e-06
"1551",0.000250341470331965,1.97988470784635e-06
"1552",0.00023535724074719,2.55003233592651e-06
"1553",0.000403941010569303,1.37218132006918e-06
"1554",0.000230643928728848,7.89844404088966e-08
"1555",0.000275834601191708,4.47120666228712e-06
"1556",0.000287997580758654,5.42668102510241e-06
"1557",0.0003585614819546,1.90053814829456e-06
"1558",0.000292228586785574,1.80551479589613e-06
"1559",0.000299202165584283,8.71828764717923e-07
"1560",0.000293541671174221,1.76218332378799e-06
"1561",0.000585674655981015,2.0454241952349e-06
"1562",0.000340462010250223,2.30485589495072e-06
"1563",0.0003224596969737,2.87667673024356e-06
"1564",0.000267550934156016,9.07095275170951e-09
"1565",0.000194815580541497,1.59542710282479e-07
"1566",0.00021262753482705,3.04725086115868e-06
"1567",0.00025446635728181,1.51632354547127e-07
"1568",0.000232053567067753,1.41299593122647e-06
"1569",0.000589295101852153,2.75842155372199e-06
"1570",0.00031231269364251,2.4750248109012e-06
"1571",0.000299156706573417,1.95011602111022e-06
"1572",0.000426483059969593,1.93299323559122e-06
"1573",0.000500222758905356,9.00339854937937e-07
"1574",0.000363927610843572,9.11183438882302e-07
"1575",0.000398207893007033,5.40995172861138e-06
"1576",0.000449911330072575,5.12701527713331e-07
"1577",0.000799681894547269,3.55062824498712e-06
"1578",0.000417439966465101,5.87629810910399e-09
"1579",0.000273894240446427,3.02617282179146e-06
"1580",0.000322695491383109,4.98536924470382e-06
"1581",0.000220758143024116,3.17743503322177e-07
"1582",0.000276748906697578,4.54767356491895e-06
"1583",0.000273347111905878,2.3769456814197e-07
"1584",0.000319211384305409,1.08301730683521e-06
"1585",0.000321076107187971,3.33081362157636e-06
"1586",0.000222656467265807,2.30328495856268e-06
"1587",0.000164966083108412,1.89657091815612e-07
"1588",0.000286604368024394,2.1737847245617e-06
"1589",0.000321722103326312,1.00547390218844e-06
"1590",0.000298288791543569,1.91226639588196e-06
"1591",0.000296785556914085,1.33836709805192e-06
"1592",0.00031062477833933,1.76482038572826e-06
"1593",0.000549678537841466,1.74617897788287e-06
"1594",0.00035228836992049,1.95333728947445e-06
"1595",0.000361631201516236,9.96848595083761e-07
"1596",0.000275362552902403,2.04199594758109e-06
"1597",0.000205152658451749,1.72993429039435e-06
"1598",0.000264592463032157,1.14104025769344e-06
"1599",0.000236682462135627,6.8438914998855e-07
"1600",0.000286699750724835,3.382639463261e-06
"1601",0.00030690507091831,3.76389338699519e-07
"1602",0.000349952943800698,1.03687625414018e-06
"1603",0.000428924850646649,6.003508208387e-07
"1604",0.000253986900676414,3.48215922563179e-06
"1605",0.00021998124744658,3.15970757404067e-06
"1606",0.000298236690104593,4.77326941535233e-06
"1607",0.000205737246046248,4.76301846967588e-07
"1608",0.000186575812894133,1.0873623075079e-06
